time_stamp,humidity,temperature,pressure,pm2.5_alt_a,pm2.5_alt_b,pm2.5_atm_a,pm2.5_atm_b,pm2.5_cf_1_a,pm2.5_cf_1_b
2025-01-08T13:00:00Z,45.133,26.233,989.781,0.8,0.8,0.735,0.779,0.735,0.779
2025-01-08T14:00:00Z,43.666,26.4,989.761,0.8,0.8,0.529,0.623,0.53,0.623
2025-01-08T15:00:00Z,41.3,27.533,989.77,0.9,0.9,0.718,0.839,0.718,0.839
2025-01-08T16:00:00Z,39.233,28.433,988.543,0.8,0.8,0.561,0.634,0.561,0.634
2025-01-08T17:00:00Z,35.767,28.9,987.455,0.8,0.7,0.512,0.422,0.512,0.422
2025-01-08T18:00:00Z,36.267,28.167,986.691,0.7,0.7,0.477,0.541,0.477,0.541
2025-01-08T19:00:00Z,37.334,27.434,986.295,0.5,0.5,0.105,0.116,0.105,0.116
2025-01-08T20:00:00Z,38.833,27.166,985.984,0.7,0.7,0.553,0.576,0.553,0.576
2025-01-08T21:00:00Z,40.8,26.3,985.639,1.2,1.2,1.316,1.363,1.316,1.363
2025-01-08T22:00:00Z,42.5,25.8,985.837,1.6,1.6,2.361,2.538,2.386,2.604
2025-01-08T23:00:00Z,44.4,24.233,986.058,0.8,0.8,0.536,0.639,0.536,0.639
2025-01-09T00:00:00Z,44.2,23.834,985.913,0.8,0.7,0.601,0.492,0.601,0.492
2025-01-09T01:00:00Z,42.933,24.867,985.644,1.3,1.3,1.566,1.836,1.566,1.836
2025-01-09T02:00:00Z,44.834,25,985.025,0.6,0.5,0.26,0.22,0.26,0.22
2025-01-09T03:00:00Z,47.433,24.934,984.486,0.8,0.7,0.546,0.621,0.546,0.621
2025-01-09T04:00:00Z,47.567,25.033,984.076,0.5,0.4,0.114,0.063,0.114,0.063
2025-01-09T05:00:00Z,46.9,25.2,983.888,0.5,0.4,0.096,0.034,0.096,0.034
2025-01-09T06:00:00Z,46.166,25.066,983.514,0.4,0.4,0.035,0.055,0.035,0.055
2025-01-09T07:00:00Z,47.3,25.066,983.307,0.5,0.4,0.073,0.063,0.073,0.063
2025-01-09T08:00:00Z,49.9,24.966,983.147,0.8,0.8,0.584,0.576,0.584,0.576
2025-01-09T09:00:00Z,50.2,24.966,983.044,0.6,0.5,0.189,0.12,0.189,0.12
2025-01-09T10:00:00Z,48.433,25.3,983.227,0.6,0.5,0.315,0.237,0.315,0.237
2025-01-09T11:00:00Z,50.333,25.5,983.503,0.8,0.8,0.797,0.65,0.797,0.65
2025-01-09T12:00:00Z,51.466,25.6,983.785,0.7,0.6,0.418,0.329,0.418,0.329
2025-01-09T13:00:00Z,48.267,25.867,984.293,0.7,0.6,0.378,0.348,0.378,0.348
2025-01-09T14:00:00Z,47.267,26.3,984.438,0.7,0.6,0.386,0.394,0.386,0.394
2025-01-09T15:00:00Z,46.1,27.633,984.923,0.5,0.5,0.099,0.117,0.099,0.117
2025-01-09T16:00:00Z,44.9,28.566,984.483,0.7,0.6,0.314,0.328,0.314,0.328
2025-01-09T17:00:00Z,44.034,29.767,984.201,1.2,1.2,1.344,1.445,1.344,1.445
2025-01-09T18:00:00Z,43.9,28.867,984.58,0.8,0.7,0.603,0.57,0.603,0.57
2025-01-09T19:00:00Z,45,28.8,985.235,0.7,0.6,0.355,0.269,0.355,0.269
2025-01-09T20:00:00Z,45.467,28.834,985.929,0.7,0.7,0.373,0.401,0.373,0.401
2025-01-09T21:00:00Z,47.267,28.267,986.89,1.3,1.3,1.714,1.637,1.728,1.677
2025-01-09T22:00:00Z,48.6,28.034,987.631,0.9,0.8,0.656,0.653,0.656,0.653
2025-01-09T23:00:00Z,50.3,28.3,988.402,1.5,1.4,1.702,1.81,1.702,1.81
2025-01-10T00:00:00Z,51,29.566,988.905,1.1,1.1,1.061,1.051,1.061,1.051
2025-01-10T01:00:00Z,50.667,30.367,989.031,1,0.9,0.849,0.905,0.849,0.905
2025-01-10T02:00:00Z,50.133,31.133,989.163,1,0.9,0.869,0.876,0.869,0.876
2025-01-10T03:00:00Z,50.8,31,989.286,1,0.9,0.831,0.875,0.831,0.875
2025-01-10T04:00:00Z,51,31.034,989.712,0.9,0.9,0.799,0.893,0.799,0.893
2025-01-10T05:00:00Z,50.133,31.7,990.341,0.8,0.8,0.607,0.522,0.607,0.522
2025-01-10T06:00:00Z,49.034,31.867,990.776,0.7,0.7,0.425,0.491,0.425,0.491
2025-01-10T07:00:00Z,49.733,30.6,991.314,0.7,0.7,0.379,0.424,0.379,0.424
2025-01-10T08:00:00Z,49.966,30.8,991.231,0.6,0.5,0.203,0.168,0.203,0.168
2025-01-10T09:00:00Z,50.867,30,990.984,0.7,0.6,0.307,0.335,0.307,0.335
2025-01-10T10:00:00Z,50.067,30.833,991.611,1.2,1.2,1.472,1.468,1.472,1.468
2025-01-10T11:00:00Z,50.633,30.233,992.427,1.5,1.5,2.009,2.239,2.018,2.284
2025-01-10T12:00:00Z,51,30,992.746,1.6,1.5,2.098,2.057,2.148,2.131
2025-01-10T13:00:00Z,49.9,31.066,993.393,0.8,0.7,0.486,0.482,0.486,0.482
2025-01-10T14:00:00Z,46.4,33.667,993.654,1.3,1.3,1.612,1.749,1.613,1.764
2025-01-10T15:00:00Z,42.9,35.267,993.534,0.8,0.7,0.504,0.417,0.504,0.417
2025-01-10T16:00:00Z,39.2,37.034,992.031,0.6,0.5,0.127,0.162,0.127,0.162
2025-01-10T17:00:00Z,36.7,39.433,991.114,0.6,0.5,0.181,0.255,0.181,0.255
2025-01-10T18:00:00Z,36.466,40,990.367,0.7,0.6,0.382,0.294,0.383,0.294
2025-01-10T19:00:00Z,37.166,39.534,989.304,0.8,0.8,0.614,0.623,0.614,0.623
2025-01-10T20:00:00Z,37.9,39,989,0.7,0.8,0.47,0.532,0.47,0.532
2025-01-10T21:00:00Z,38.466,37.933,988.952,0.7,0.6,0.304,0.261,0.304,0.261
2025-01-10T22:00:00Z,39.034,36.933,988.559,0.8,0.8,0.543,0.51,0.543,0.51
2025-01-10T23:00:00Z,39.733,36.067,988.159,1.1,1.1,1.098,1.21,1.098,1.21
2025-01-11T00:00:00Z,39.1,36,987.77,4.1,4.4,5.86,6.379,7.894,8.776
2025-01-11T01:00:00Z,39.733,36,987.069,1,1.1,0.984,1.099,0.984,1.099
2025-01-11T02:00:00Z,39.8,36,986.351,1.3,1.3,1.417,1.491,1.417,1.491
2025-01-11T03:00:00Z,39.133,36,986.154,1.5,1.6,1.949,2.183,1.949,2.183
2025-01-11T04:00:00Z,39,35.133,984.605,1.5,1.5,1.785,1.95,1.785,1.95
2025-01-11T05:00:00Z,38.6,35,983.447,2,2.1,2.63,3.048,2.63,3.048
2025-01-11T06:00:00Z,40.633,34.166,982.834,2.8,2.9,4.309,4.947,4.309,4.947
2025-01-11T07:00:00Z,41.2,34,982.049,3.3,3.5,5.372,6.331,5.372,6.331
2025-01-11T08:00:00Z,41.8,34,981.085,3.3,3.6,5.758,6.452,5.758,6.452
2025-01-11T09:00:00Z,43.4,33.633,980.454,2.6,2.7,4.071,4.456,4.071,4.456
2025-01-11T10:00:00Z,51.467,32.034,980.044,2.3,2.4,3.268,3.978,3.268,3.978
2025-01-11T11:00:00Z,53.633,31.034,979.279,2.4,2.5,3.696,4.392,3.696,4.392
2025-01-11T12:00:00Z,54,31,978.706,3.4,3.6,6.143,6.814,6.143,6.814
2025-01-11T13:00:00Z,54,31.566,978.443,3.7,3.8,6.54,7.29,6.54,7.29
2025-01-11T14:00:00Z,53.5,32.8,978.171,4,4.2,7.123,7.693,7.123,7.693
2025-01-11T15:00:00Z,52.1,34.7,977.778,3,3.2,4.874,5.753,4.874,5.753
2025-01-11T16:00:00Z,50.534,35.834,977.15,2.9,3,4.422,5.082,4.422,5.082
2025-01-11T17:00:00Z,49.4,37.1,976.538,2.4,2.5,3.446,3.908,3.446,3.908
2025-01-11T18:00:00Z,48,38.034,976.627,2.7,2.8,3.922,4.422,3.922,4.422
2025-01-11T19:00:00Z,48.367,38.067,977.096,2.5,2.6,3.579,3.991,3.579,3.991
2025-01-11T20:00:00Z,48.7,37.2,978.132,2,2.1,2.703,2.976,2.703,2.976
2025-01-11T21:00:00Z,47.966,35.166,979.396,1.8,1.8,2.308,2.487,2.308,2.487
2025-01-11T22:00:00Z,49.5,33.233,980.478,1.4,1.3,1.666,1.783,1.681,1.798
2025-01-11T23:00:00Z,50.267,33.034,981.594,1.1,1,1.128,1.06,1.128,1.06
2025-01-12T00:00:00Z,49.5,32.966,983.043,1.4,1.4,1.805,1.876,1.805,1.888
2025-01-12T01:00:00Z,49.433,32.1,984.089,2.8,2.8,4.495,4.845,4.495,4.845
2025-01-12T02:00:00Z,50.034,31.934,985.007,4.5,4.7,7.875,8.861,7.875,8.861
2025-01-12T03:00:00Z,49.3,32.367,985.963,4.5,4.6,7.911,8.765,7.911,8.765
2025-01-12T04:00:00Z,49.1,32.633,986.322,3.1,3.3,5.218,5.954,5.218,5.954
2025-01-12T05:00:00Z,50.567,32.834,986.75,3.9,4.1,6.889,7.55,6.889,7.55
2025-01-12T06:00:00Z,51.666,33.433,987.483,3.9,4.1,6.88,7.613,6.88,7.613
2025-01-12T07:00:00Z,49.834,34.233,988.181,3.2,3.3,5.379,6.035,5.379,6.035
2025-01-12T08:00:00Z,49.034,34.966,988.733,5.4,5.7,9.739,10.738,9.739,10.738
2025-01-12T09:00:00Z,49,35,989.37,6.2,6.7,11.308,12.918,11.308,12.918
2025-01-12T10:00:00Z,49.767,35,990.226,6,6.5,10.806,12.558,10.806,12.558
2025-01-12T11:00:00Z,50.833,33.966,990.842,8.1,8.7,14.88,16.669,16.038,18.154
2025-01-12T12:00:00Z,51.6,32.6,991.239,5.9,6.4,10.9,12.671,10.9,12.671
2025-01-12T13:00:00Z,52.6,33.867,991.938,6.3,6.9,11.812,13.367,11.812,13.367
2025-01-12T14:00:00Z,49.067,37.3,992.582,6.6,6.9,11.564,12.961,11.564,12.961
2025-01-12T15:00:00Z,45.367,39.7,992.91,6.6,7.1,11.396,12.82,11.396,12.82
2025-01-12T16:00:00Z,44,41.533,992.68,6.7,7.3,11.545,13.127,11.545,13.127
2025-01-12T17:00:00Z,42.3,43.067,992.457,7.5,8.1,12.781,14.255,12.781,14.255
2025-01-12T18:00:00Z,40.9,43,992.256,7.7,8.5,13.548,15.092,13.548,15.092
2025-01-12T19:00:00Z,40.767,42.434,992.425,7.7,8.4,13.442,15.081,13.442,15.081
2025-01-12T20:00:00Z,42.233,41.8,992.602,7.5,8.3,13.03,14.72,13.03,14.72
2025-01-12T21:00:00Z,45.7,39.834,993.08,6.1,6.7,10.66,11.89,10.66,11.89
2025-01-12T22:00:00Z,47.933,37.267,993.442,7.6,8.4,14.073,15.889,14.094,15.954
2025-01-12T23:00:00Z,50.267,36,993.677,6.8,7.5,12.606,14.372,12.606,14.372
2025-01-13T00:00:00Z,52.033,36,993.72,6.2,6.7,11.146,12.698,11.146,12.698
2025-01-13T01:00:00Z,53.133,36.466,993.775,6.1,6.6,10.869,12.506,10.869,12.506
2025-01-13T02:00:00Z,54.034,37,993.524,7.4,8.2,13.919,15.965,13.919,15.965
2025-01-13T03:00:00Z,54.467,36.667,993.565,8,8.8,14.988,17.171,14.988,17.171
2025-01-13T04:00:00Z,55.034,37,993.564,8.7,9.6,16.689,18.813,16.689,18.813
2025-01-13T05:00:00Z,55.434,37,993.111,8.8,9.6,16.703,18.889,16.703,18.889
2025-01-13T06:00:00Z,55.033,36.966,992.607,10,11,19.496,21.928,19.496,21.928
2025-01-13T07:00:00Z,55,36.5,991.962,9.5,10.3,18.098,20.436,18.098,20.436
2025-01-13T08:00:00Z,54.9,35.567,991.527,8.8,9.8,17.086,19.562,17.086,19.562
2025-01-13T09:00:00Z,54.233,33.733,991.235,9.5,10.6,19.47,22.146,19.47,22.146
2025-01-13T10:00:00Z,55.5,33,991.057,9.6,10.5,19.275,21.915,19.275,21.915
2025-01-13T11:00:00Z,56,34.166,990.933,12.9,13.9,26.072,28.941,26.854,30.048
2025-01-13T12:00:00Z,56.334,35.433,990.615,11.3,12.4,22.648,25.564,22.686,25.608
2025-01-13T13:00:00Z,54.867,36.633,990.781,10.7,11.9,21.05,23.764,21.05,23.764
2025-01-13T14:00:00Z,53.567,37.567,990.881,14.6,16.2,28.313,31.963,28.944,33.245
2025-01-13T15:00:00Z,52.111,39.014,990.431,12.2,13.5,23.563,26.885,23.563,26.901
2025-01-13T16:00:00Z,50.933,40,989.558,11.1,12.3,20.679,23.791,20.679,23.791
2025-01-13T17:00:00Z,50.15,40.833,988.446,9.4,10.4,17.032,19.583,17.032,19.583
2025-01-13T18:00:00Z,49,42.1,987.65,9.3,10.2,16.49,18.954,16.49,18.954
2025-01-13T19:00:00Z,46.717,43.9,987.209,8.1,9,13.761,16.074,13.761,16.074
2025-01-13T19:00:00Z,46.647,43.92,987.206,8,9,13.673,16.004,13.673,16.004
2025-01-13T20:00:00Z,47.137,43.96,987.241,7.1,7.8,12.032,13.91,12.032,13.91
2025-01-13T21:00:00Z,52.534,41.133,988.427,5.5,5.9,9.178,10.394,9.178,10.394
2025-01-13T22:00:00Z,52.9,39.333,988.898,3.5,3.7,5.35,6.261,5.35,6.261
2025-01-13T23:00:00Z,52,38.233,989.428,3.9,4.1,6.364,7.117,6.364,7.117
2025-01-14T00:00:00Z,53,38.933,989.739,3,3.3,4.625,5.374,4.625,5.374
2025-01-14T01:00:00Z,47.1,38.7,989.801,3.2,3.3,4.71,5.312,4.71,5.312
2025-01-14T02:00:00Z,42.867,38.067,989.74,2.8,3.1,4.073,4.742,4.073,4.742
2025-01-14T03:00:00Z,46.3,36.633,989.827,2.4,2.4,3.261,3.518,3.261,3.518
2025-01-14T04:00:00Z,47,36.1,989.869,2.7,2.9,4.046,4.669,4.046,4.669
2025-01-14T05:00:00Z,42.9,36.233,989.747,2.5,2.7,3.593,4.016,3.593,4.016
2025-01-14T06:00:00Z,39.6,34.9,989.816,1.8,1.8,2.282,2.514,2.282,2.514
2025-01-14T07:00:00Z,37.9,34.9,990.205,1.9,2.1,2.579,2.941,2.579,2.941
2025-01-14T08:00:00Z,37.5,34.733,990.271,2.5,2.6,3.613,4.126,3.613,4.126
2025-01-14T09:00:00Z,38.8,33.967,990.482,3.1,3.3,4.955,5.672,4.955,5.672
2025-01-14T10:00:00Z,39.466,32.666,990.604,3.6,3.8,6.149,6.95,6.149,6.95
2025-01-14T11:00:00Z,39.633,31.6,991.289,3.3,3.5,5.647,7.006,5.647,6.347
2025-01-14T12:00:00Z,37.733,30.6,991.987,7.9,8.2,13.957,15.16,17.518,19.051
2025-01-14T13:00:00Z,37,30.367,992.356,2.7,2.8,4.447,5.024,4.447,5.024
2025-01-14T14:00:00Z,35.534,32.034,992.94,2,2,2.776,3.019,2.776,3.019
2025-01-14T15:00:00Z,34.966,33.966,992.874,2.4,2.3,3.498,3.833,3.498,3.833
2025-01-14T16:00:00Z,35,34.433,992.496,1.9,1.9,2.517,2.851,2.517,2.851
2025-01-14T17:00:00Z,34.834,34.567,991.54,1.7,1.7,2.186,2.328,2.186,2.328
2025-01-14T18:00:00Z,33.166,35.5,990.523,1.4,1.4,1.652,1.759,1.652,1.759
2025-01-14T19:00:00Z,33,34.466,990.634,1.6,1.6,2.115,2.226,2.115,2.226
2025-01-14T20:00:00Z,33.367,33.833,990.626,2.2,2.3,3.018,3.459,3.018,3.459
2025-01-14T21:00:00Z,33.466,32.833,990.702,2.5,2.7,3.804,4.627,3.804,4.627
2025-01-14T22:00:00Z,34.233,30.666,991.254,3.1,3.2,5.247,6.087,5.247,6.087
2025-01-14T23:00:00Z,36.033,29.534,991.482,3.1,3.3,5.659,6.426,5.659,6.426
2025-01-15T00:00:00Z,37.467,28.934,991.689,17.1,17.2,30.337,31.84,41.913,43.737
2025-01-15T01:00:00Z,38.633,28.334,991.808,5.5,5.8,10.668,12.026,11.059,12.5
2025-01-15T02:00:00Z,39.833,28.767,992.024,4.1,4.3,7.711,8.63,7.711,8.63
2025-01-15T03:00:00Z,40.4,28.966,992.144,3.2,3.3,5.764,6.441,5.764,6.441
2025-01-15T04:00:00Z,40.966,28.966,992.38,3.4,3.5,6.173,6.914,6.173,6.914
2025-01-15T05:00:00Z,41.4,28.934,992.5,2.8,2.9,4.982,5.637,4.982,5.637
2025-01-15T06:00:00Z,41.9,28.034,992.688,2.9,3,5.082,5.544,5.082,5.544
2025-01-15T07:00:00Z,42.7,28.066,993.08,2.9,3,5.069,5.809,5.069,5.809
2025-01-15T08:00:00Z,45.133,28.367,993.459,2.5,2.6,4.174,4.742,4.174,4.742
2025-01-15T09:00:00Z,46.933,28.733,993.777,2,2.1,2.946,3.284,2.946,3.284
2025-01-15T10:00:00Z,46.867,27.534,994.524,2.4,2.4,3.578,3.708,4.05,4.256
2025-01-15T11:00:00Z,45.966,25.733,995.555,1.1,1.1,1.133,1.089,1.133,1.089
2025-01-15T12:00:00Z,45.867,24.633,996.469,2.2,2.2,3.823,4.144,3.823,4.144
2025-01-15T13:00:00Z,45.267,25.466,997.379,1,0.9,0.924,0.858,0.924,0.858
2025-01-15T14:00:00Z,43.5,27.2,998.02,1.2,1.1,1.369,1.27,1.369,1.27
2025-01-15T15:00:00Z,41.5,29.666,998.223,0.8,0.7,0.485,0.483,0.485,0.483
2025-01-15T16:00:00Z,40.6,31.267,997.508,1.2,1.1,1.159,1.215,1.159,1.215
2025-01-15T17:00:00Z,39.6,32.6,996.74,0.8,0.8,0.606,0.558,0.606,0.558
2025-01-15T18:00:00Z,38,32.367,996.365,0.8,0.8,0.635,0.62,0.635,0.62
2025-01-15T19:00:00Z,37,32.067,996.305,1.1,1,1.071,1.052,1.071,1.052
2025-01-15T20:00:00Z,37.267,31.733,996.593,0.7,0.7,0.297,0.354,0.297,0.354
2025-01-15T21:00:00Z,37.3,31.633,996.886,0.6,0.5,0.172,0.182,0.172,0.182
2025-01-15T22:00:00Z,38.166,31.1,997.215,1.2,1.3,1.501,1.754,1.501,1.754
2025-01-15T23:00:00Z,41.267,30.066,997.377,0.9,0.9,0.833,0.818,0.833,0.818
2025-01-16T00:00:00Z,43.3,28.967,997.233,7.7,8.2,13.722,14.856,17.517,19.194
2025-01-16T01:00:00Z,46.034,28,996.994,1.3,1.2,1.564,1.458,1.564,1.464
2025-01-16T02:00:00Z,47.533,27.834,996.665,1.6,1.6,2.252,2.381,2.252,2.381
2025-01-16T03:00:00Z,48,26.4,996.459,2.2,2.2,3.17,3.863,3.17,3.863
2025-01-16T04:00:00Z,49.733,27.166,995.875,1.7,1.8,2.37,2.803,2.37,2.803
2025-01-16T05:00:00Z,50.966,28.034,995.28,2.3,2.4,3.671,4.14,3.671,4.14
2025-01-16T06:00:00Z,51,29,995.06,4.1,4.3,7.703,8.553,7.703,8.553
2025-01-16T07:00:00Z,51,29,995.058,2.5,2.7,4.21,4.83,4.21,4.83
2025-01-16T08:00:00Z,51.966,29.934,994.582,2.6,2.7,4.303,4.846,4.303,4.846
2025-01-16T09:00:00Z,52.666,30,994.135,3,3.1,5.123,5.851,5.123,5.851
2025-01-16T10:00:00Z,51.2,30,993.628,3,3.2,5.479,6.165,5.479,6.165
2025-01-16T11:00:00Z,50.367,28.7,993.432,3,3.1,5.354,5.875,5.354,5.875
2025-01-16T12:00:00Z,51,26.534,992.971,3,3.1,5.284,6.109,5.284,6.109
2025-01-16T13:00:00Z,50.867,27.5,992.342,3.8,3.8,6.965,7.773,6.965,7.773
2025-01-16T14:00:00Z,46.966,29.733,991.873,3.8,3.9,6.893,7.61,6.893,7.61
2025-01-16T15:00:00Z,42.833,31.467,990.954,3.2,3.3,5.236,6.185,5.236,6.185
2025-01-16T16:00:00Z,41.133,32,989.331,3.6,3.8,6.178,7.011,6.178,7.011
2025-01-16T17:00:00Z,41.067,32.233,987.855,4.1,4.3,7.125,8.071,7.125,8.071
2025-01-16T18:00:00Z,40.2,32.9,986.691,4.4,4.5,7.843,8.65,7.843,8.65
2025-01-16T19:00:00Z,39.933,32.833,985.782,4.5,4.7,7.957,9.121,7.957,9.121
2025-01-16T20:00:00Z,39.234,33.5,985.344,5.6,5.8,10.146,11.518,10.146,11.518
2025-01-16T21:00:00Z,43.367,32,985.43,19.5,20.6,33.838,37.405,44.102,48.561
2025-01-16T22:00:00Z,49.267,31.767,985.899,7.6,8.3,14.952,17.169,15.006,17.223
2025-01-16T23:00:00Z,50.034,31.9,986.197,9.6,10.5,18.801,21.267,19.629,22.416
2025-01-17T00:00:00Z,50.834,31.1,986.445,6.6,7.2,12.656,14.869,12.656,14.869
2025-01-17T01:00:00Z,51.6,31.1,986.69,7,7.4,13.807,15.579,13.807,15.579
2025-01-17T02:00:00Z,52.933,31,987.104,7.6,8.1,15.066,17.093,15.066,17.093
2025-01-17T03:00:00Z,54.534,31,987.362,8.2,8.9,16.567,18.896,16.567,18.896
2025-01-17T04:00:00Z,54.1,30.434,987.715,7.8,8.4,15.896,17.919,15.896,17.919
2025-01-17T05:00:00Z,53.067,27.666,987.943,6.2,6.6,12.502,14.204,12.502,14.204
2025-01-17T06:00:00Z,53,25.534,988.49,6.4,6.9,13.258,15.33,13.258,15.33
2025-01-17T07:00:00Z,53.2,24.666,989.19,6.3,6.7,13.096,15.045,13.096,15.045
2025-01-17T08:00:00Z,54.067,25,989.651,6.4,6.5,13.512,14.605,13.512,14.605
2025-01-17T09:00:00Z,54.466,25.3,990.149,6.6,6.9,13.985,15.449,13.985,15.449
2025-01-17T10:00:00Z,55,26.934,991.18,13.4,14.2,30.075,32.654,31.054,34.258
2025-01-17T11:00:00Z,55.2,28,991.911,12.3,13,27.636,30.183,27.678,30.366
2025-01-17T12:00:00Z,56.166,29.033,992.483,9.2,10.1,19.636,22.231,19.636,22.231
2025-01-17T13:00:00Z,56.466,30.466,993.261,11.3,12.5,24.087,27.745,24.087,27.745
2025-01-17T14:00:00Z,55.966,31.834,993.846,12.1,13.4,25.291,29.056,25.291,29.064
2025-01-17T15:00:00Z,55.6,34.166,994.294,13.7,15,27.965,31.845,27.996,32.019
2025-01-17T16:00:00Z,52.567,36.867,994.236,12.5,13.7,24.222,27.464,24.222,27.471
2025-01-17T17:00:00Z,51.2,38.5,994.01,12.3,13.5,23.648,26.431,23.648,26.443
2025-01-17T18:00:00Z,51.633,39,993.961,11.7,13.2,22.159,25.692,22.159,25.703
2025-01-17T19:00:00Z,50.167,39.966,994.039,12.6,13.7,23.756,26.872,23.756,26.872
2025-01-17T20:00:00Z,50.034,39.534,994.485,11.7,13.2,22.206,25.527,22.206,25.527
2025-01-17T21:00:00Z,51,39.267,994.348,12.1,13.4,22.792,26.282,22.792,26.282
2025-01-17T22:00:00Z,52.5,39,994.835,12.2,13.6,23.241,26.651,23.241,26.651
2025-01-17T23:00:00Z,54,39,995.422,12.1,13.5,23.257,26.457,23.257,26.457
2025-01-18T00:00:00Z,54.6,38.7,995.149,12.8,14.1,24.885,28.065,24.885,28.126
2025-01-18T01:00:00Z,54.2,37.3,994.789,12.2,13.2,23.902,26.482,23.902,26.487
2025-01-18T02:00:00Z,54.7,35.1,995.022,10.3,11.4,20.471,23.235,20.471,23.235
2025-01-18T03:00:00Z,55.633,33.8,994.914,11.5,12.3,23.584,25.971,23.597,26.026
2025-01-18T04:00:00Z,56.633,34.367,993.8,9.1,9.9,17.983,20.068,17.983,20.068
2025-01-18T05:00:00Z,55.966,35.367,993.333,9,9.8,17.351,19.28,17.351,19.28
2025-01-18T06:00:00Z,54.267,36.8,992.666,9.7,10.7,18.449,20.865,18.449,20.865
2025-01-18T07:00:00Z,52.5,37,992.479,9.8,10.7,18.468,20.694,18.468,20.694
2025-01-18T08:00:00Z,52.434,36.8,992.124,8.8,9.7,16.535,18.568,16.535,18.568
2025-01-18T09:00:00Z,51.233,36.933,991.204,8.2,8.8,15.232,16.912,15.232,16.912
2025-01-18T10:00:00Z,49.933,37.2,990.692,7.4,8.1,13.489,15.439,13.489,15.439
2025-01-18T11:00:00Z,49.034,37.1,990.511,7.6,8.3,13.887,15.715,13.887,15.715
2025-01-18T12:00:00Z,49.867,37.334,990.567,12.9,13.5,21.987,24.282,25.974,28.534
2025-01-18T13:00:00Z,50,38,990.598,6.9,7.4,12.049,13.578,12.049,13.578
2025-01-18T14:00:00Z,50.667,38.567,990.405,6.6,7,11.357,12.785,11.357,12.785
2025-01-18T15:00:00Z,51.3,39.933,989.581,6.1,6.4,10.629,11.838,10.629,11.838
2025-01-18T16:00:00Z,52.7,40.034,988.409,5,5.4,8.264,9.589,8.264,9.589
2025-01-18T17:00:00Z,52.6,41.367,987.463,4.6,4.9,7.2,8.159,7.2,8.159
2025-01-18T18:00:00Z,52.7,42.933,986.429,4.4,4.7,7.676,7.649,6.68,7.649
2025-01-18T19:00:00Z,56.767,42.867,986.43,4.6,4.9,7.027,8.09,7.027,8.09
2025-01-18T20:00:00Z,59.633,43,986.218,4.5,4.6,6.793,7.643,6.793,7.643
2025-01-18T21:00:00Z,61.633,43,985.744,3.9,4.1,5.87,6.587,5.87,6.587
2025-01-18T22:00:00Z,62,43,985.293,10.9,11.3,16.422,17.855,20.119,21.869
2025-01-18T23:00:00Z,62,43,985.033,10.7,10.9,15.875,17.321,19.439,20.99
2025-01-19T00:00:00Z,62,42.5,985.112,6.3,6.8,10.399,12.127,10.418,12.188
2025-01-19T01:00:00Z,62,42,985.073,5.6,6,9.014,10.692,9.014,10.692
2025-01-19T02:00:00Z,62,41.434,985.313,6.9,7.2,11.709,13.104,11.709,13.104
2025-01-19T03:00:00Z,62,41,985.207,6.5,6.9,11.134,12.332,11.134,12.332
2025-01-19T04:00:00Z,62.034,41,985.603,4.5,4.8,7.192,8.643,7.192,8.643
2025-01-19T05:00:00Z,62.733,40.367,985.841,5,5.3,8.357,9.57,8.357,9.57
2025-01-19T06:00:00Z,63.4,41.567,986.054,6.9,7.5,11.893,13.377,11.893,13.377
2025-01-19T07:00:00Z,60.8,42,986.549,5.5,5.9,8.959,10.213,8.959,10.213
2025-01-19T08:00:00Z,55.933,41.767,986.935,1.1,1.1,1.099,1.15,1.099,1.15
2025-01-19T09:00:00Z,53.867,40.4,987.578,1.1,1,1.066,0.996,1.066,0.996
2025-01-19T10:00:00Z,51.234,39.2,988.213,1.2,1.2,1.204,1.274,1.204,1.274
2025-01-19T11:00:00Z,49.5,37.334,988.43,0.9,0.9,0.762,0.831,0.762,0.831
2025-01-19T12:00:00Z,49,36.867,988.585,1,1,0.942,0.996,0.942,0.996
2025-01-19T13:00:00Z,48.6,37.767,989.068,0.9,0.9,0.796,0.785,0.796,0.785
2025-01-19T14:00:00Z,46.133,39.4,989.879,0.9,1,0.76,0.903,0.76,0.903
2025-01-19T15:00:00Z,44.334,40,990.001,0.9,0.9,0.786,0.878,0.786,0.878
2025-01-19T16:00:00Z,43.9,40.3,988.862,1,0.9,0.845,0.887,0.845,0.887
2025-01-19T17:00:00Z,43.1,40,988.197,1.1,1.1,1.117,1.206,1.117,1.209
2025-01-19T18:00:00Z,46,38.367,987.179,1,1,0.913,0.981,0.913,0.981
2025-01-19T19:00:00Z,52.1,37.1,986.599,1.4,1.4,1.534,1.679,1.534,1.679
2025-01-19T20:00:00Z,55.367,35.867,986.344,1.7,1.7,2.241,2.286,2.241,2.286
2025-01-19T21:00:00Z,55.767,34.666,986.374,2,2.1,2.722,3.139,2.722,3.139
2025-01-19T22:00:00Z,55.367,32.933,986.471,1.8,1.8,2.293,2.441,2.293,2.441
2025-01-19T23:00:00Z,56.2,31.733,987.251,1.6,1.7,2.046,2.279,2.046,2.279
2025-01-20T00:00:00Z,57.767,29.433,986.856,1.5,1.4,1.796,1.852,1.796,1.852
2025-01-20T01:00:00Z,58.933,27.667,987.132,1.6,1.6,1.995,2.189,1.995,2.189
