id,time_stamp,pm2.5_alt_a,pm2.5_alt_b,pm2.5_atm_a,pm2.5_atm_b,pm2.5_cf_1_a,pm2.5_cf_1_b,temperature,humidity,pressure
166371,1694092200,16.40,17.60,27.54,27.79,27.60,28.00,85,60.8,1009.914
166371,1694056800,17.60,18.70,29.34,29.63,29.83,30.13,84,62.2,1008.156
166371,1694044800,11.00,11.80,18.37,18.33,18.37,18.33,89.6,52.2,1007.862
166371,1694045400,10.90,11.90,18.48,18.36,18.48,18.36,89,53,1008.258
166371,1694103000,11.30,12.70,19.36,20.16,19.36,20.16,95.4,43,1009.23
166371,1694105400,12.70,13.80,21.25,22.08,21.25,22.08,98,39.8,1008.668
166371,1694083200,21.20,22.10,33.54,32.82,36.46,35.37,80,68,1009.14
166371,1694130000,12.80,14.60,21.88,23.08,21.88,23.08,91.8,46.4,1007.956
166371,1694100600,12.60,13.60,21.27,21.50,21.27,21.50,93,46.4,1009.39
166371,1694118000,12.80,14.80,21.57,22.91,21.57,22.91,100,35,1006.838
166371,1694106000,13.50,14.80,22.92,23.57,22.92,23.59,98,39.4,1008.63
166371,1694110800,12.40,14.30,20.76,21.80,20.76,21.80,100,34.2,1007.688
166371,1694059800,19.00,19.30,31.31,29.95,32.61,30.77,83,64,1008.148
166371,1694079600,20.90,21.60,32.71,32.45,35.03,34.62,80,68,1008.718
166371,1694072400,19.50,20.20,31.94,31.18,33.66,32.42,80.4,67,1008.152
166371,1694093400,16.20,17.30,27.37,27.14,27.42,27.25,86,59,1009.81
166371,1694116800,12.00,13.70,20.30,21.85,20.30,21.85,100,34,1006.794
166371,1694082000,21.10,21.50,33.40,33.01,36.18,35.47,80,68,1009.004
166371,1694084400,20.90,21.60,33.36,32.84,36.10,35.27,80,68,1009.384
166371,1694089200,17.40,18.70,28.94,29.45,29.30,29.92,82,65,1009.646
166371,1694032800,13.60,14.50,22.63,22.51,22.63,22.51,98,38,1008.582
166371,1693992000,20.40,21.50,32.68,32.69,34.97,34.98,80,68,1012.754
166371,1694010600,21.10,22.50,32.91,33.22,35.41,35.92,87.8,56.6,1012.524
166371,1694028600,17.30,18.30,28.54,29.00,28.75,29.46,96.2,41.2,1009.096
166371,1694018400,19.20,20.90,31.25,31.92,32.60,33.66,94.6,47.4,1011.15
166371,1693959000,17.30,18.50,28.79,29.18,29.06,29.60,89,57,1012.822
166371,1694016000,19.80,20.60,31.61,31.55,33.15,33.18,92.6,49.4,1011.488
166371,1694011800,22.60,23.60,34.29,34.56,37.60,38.03,88.2,55.2,1012.426
166371,1693985400,21.70,23.10,34.09,34.40,37.24,37.88,81,67.2,1012.812
166371,1693981800,22.10,23.60,33.95,34.63,37.00,38.13,81.6,67,1012.512
166371,1693998000,19.40,20.70,31.90,31.44,33.63,33.03,79.6,69,1013
166371,1693992600,19.80,21.00,31.93,31.76,33.70,33.57,80,68,1012.656
166371,1693993200,19.70,21.30,32.29,32.42,34.23,34.63,80,68,1012.714
