sensor_index,time_stamp,pm2.5_alt_a,pm2.5_alt_b,temperature,humidity,pressure
166371,1693411800,5.20,5.70,82,48.2,1005.736
166371,1693389600,4.60,4.40,78,71,1006.056
166371,1693367400,5.70,5.70,81,60,1009.778
166371,1693395000,4.60,4.40,77.2,71.2,1006.114
166371,1693428000,4.00,4.40,82,42.8,1005.958
166371,1693363200,6.40,6.70,82.2,56,1010.006
166371,1693376400,5.30,5.30,79,64,1008.08
166371,1693415400,6.10,5.80,81.8,46,1005.844
166371,1693427400,4.40,4.30,82,42,1005.88
166371,1693405200,4.50,4.70,79,67.6,1005.88
166371,1693370400,5.50,5.50,80,63,1009.198
166371,1693357200,5.40,5.80,84,52,1009.96
166371,1693365600,5.90,5.90,81.6,58.6,1009.834
166371,1693424400,4.40,4.40,83.8,39.4,1005.754
166371,1693397400,4.30,4.10,77.8,71,1005.604
166371,1693436400,2.30,2.50,77,50.2,1007.154
166371,1693422600,4.10,4.30,84,39.4,1005.59
166371,1693435800,2.60,2.60,77.8,49.2,1007.106
166371,1693356600,5.80,6.30,84,51.2,1009.97
166371,1693365000,6.10,6.30,82,58,1010.068
166371,1693429200,4.60,4.70,82,43.8,1006.104
166371,1693407600,7.30,7.40,79.6,57.6,1005.968
166371,1693426200,4.30,4.50,83,43.2,1005.848
166371,1693414200,5.00,5.40,82.4,47,1005.888
166371,1693377000,5.10,5.40,78.6,64.6,1007.692
166371,1693377600,5.00,5.00,79,64.6,1007.844
166371,1693434000,4.10,4.10,79,49,1006.832
166371,1693470000,1.90,1.50,69,55.6,1013.058
166371,1693453800,6.80,7.00,72.8,60.6,1010.274
166371,1693477800,2.40,2.10,67,54,1014.134
166371,1693480800,2.00,1.90,66.6,54,1014.812
166371,1693515600,1.10,1.10,80,31.4,1016.862
166371,1693443000,3.00,3.00,75,56,1008.482
166371,1693464000,2.60,2.40,70,60,1011.816
166371,1693441200,3.00,3.00,76,55,1008.018
166371,1693524000,1.50,1.40,76,37.6,1018.118
166371,1693474800,2.50,2.30,68.2,53.8,1013.344
166371,1693488600,2.20,2.10,70,46.2,1016.406
166371,1693449600,5.40,5.60,73,59.6,1009.742
166371,1693486800,2.20,1.90,69,48.8,1015.99
166371,1693483200,1.90,1.70,68,53.6,1015.542
166371,1693504800,1.50,1.60,79.8,34.4,1017.202
166371,1693464600,2.30,2.20,70,60,1011.946
166371,1693506600,1.50,1.30,79.4,34.4,1017.14
166371,1693450200,5.90,5.80,73,60.2,1009.782
166371,1693509600,1.50,1.50,80,34,1016.872
166371,1693453200,6.10,6.00,73,61,1010.094
166371,1693468800,2.90,2.80,69,58.4,1012.808
166371,1693506000,1.50,1.40,79.2,34,1017.144
166371,1693475400,2.50,2.40,68,53.8,1013.438
166371,1693347000,5.10,5.20,89,43.8,1010.368
166371,1693339200,6.00,6.10,89.4,41.4,1011.506
166371,1693330200,9.70,10.70,88,47.2,1013.556
166371,1693312800,11.20,11.60,75,69.6,1016.184
166371,1693333200,8.10,8.80,89.2,44.8,1013.042
166371,1693331400,8.30,8.80,89.2,46.2,1013.302
166371,1693325400,9.60,10.30,84,54.2,1014.608
166371,1693321200,10.90,11.20,80.2,60.8,1015.614
166371,1693335000,7.20,8.10,90,44.4,1012.5
166371,1693327200,11.10,11.40,85.6,51.8,1014.192
166371,1693566600,3.70,3.90,62,65,1026.046
166371,1693545000,2.50,2.50,65,60,1023.56
166371,1693564200,4.30,4.20,61,64.8,1025.616
166371,1693548600,2.70,2.30,64,62,1023.996
166371,1693554600,2.90,2.90,63,64,1024.91
166371,1693534200,3.20,3.30,69.2,55,1021.108
166371,1693570200,5.80,5.50,63.8,63.2,1026.296
166371,1693557600,3.30,3.20,62,64.2,1025.094
166371,1693560000,3.30,3.60,62,65,1025.182
166371,1693544400,2.60,2.50,65,60,1023.462
166371,1693558200,3.20,3.20,62,64.8,1025.202
166371,1693568400,4.60,4.30,63,64.2,1026.182
166371,1693551600,3.00,2.70,63,64,1024.474
166371,1693389000,4.10,4.50,78,70.4,1005.962
166371,1693423200,4.10,4.60,84.4,39.2,1005.578
166371,1693421400,4.40,4.60,83.4,40.2,1005.062
166371,1693366200,5.60,5.90,81,59,1009.87
166371,1693418400,5.00,5.40,82.8,43.4,1005.638
166371,1693410000,5.50,5.60,81,51,1005.83
166371,1693361400,6.00,6.30,83,54.6,1010.11
166371,1693360800,6.00,6.20,83,54.2,1010.086
166371,1693371600,5.60,5.60,79.8,62.8,1009.014
166371,1693399200,4.70,4.80,77.8,71,1005.562
166371,1693381200,4.10,3.80,78.6,66.6,1006.744
