sensor_index,time_stamp,pm2.5_alt_a,pm2.5_alt_b,temperature,humidity,pressure
166371,1692579000,14.20,15.00,79,56,1018.076
166371,1692591000,16.40,16.70,75,63.8,1018.128
166371,1692637800,17.70,19.00,90.2,46.2,1016.97
166371,1692659400,10.80,10.90,79,60,1017.818
166371,1692583800,17.40,18.00,77,61,1017.866
166371,1692615000,15.80,16.00,76,66,1018.244
166371,1692590400,15.60,16.20,75,64,1018.056
166371,1692640800,18.40,19.40,89.8,47.2,1016.852
166371,1692577800,14.50,14.80,80,54.8,1017.5
166371,1692650400,14.40,14.60,85.2,56,1016.39
166371,1692618600,16.00,16.30,76.8,63,1018.318
166371,1692613200,15.70,15.80,75,66,1018.086
166371,1692610800,16.30,16.20,75,66,1017.726
166371,1692629400,18.20,18.80,85,54,1017.704
166371,1692584400,17.30,18.00,77,61,1017.822
166371,1692631800,17.90,18.80,87,51.2,1017.51
166371,1692620400,15.90,16.40,77,62,1018.342
166371,1692577200,14.70,15.00,80.6,54,1017.236
166371,1692548400,15.00,15.30,83,42.8,1018.342
166371,1692572400,13.90,14.40,85.2,43.4,1017.026
166371,1692541800,11.60,11.80,78.2,48.2,1018.804
166371,1692551400,14.20,14.40,83,45,1018.306
166371,1692563400,13.80,14.70,86,42.4,1017.752
166371,1692549600,13.90,14.20,83,45.8,1018.364
166371,1692561000,13.90,14.70,85,43.2,1018.062
166371,1692535800,11.30,11.40,72,57.8,1019.238
166371,1692553200,14.20,15.10,83,45,1018.342
166371,1692542400,11.60,12.40,78.8,47.8,1018.96
166371,1692535200,11.40,11.30,70.8,58.8,1019.122
166371,1692571200,13.70,14.10,86,42,1017.386
166371,1692567600,13.50,14.80,87.2,41,1017.538
166371,1692713400,6.20,6.70,73.8,50.8,1022.27
166371,1692734400,4.90,5.40,85,33.6,1019.176
166371,1692744600,5.30,5.40,84.8,35,1018.98
166371,1692679200,9.00,9.60,72,52,1019.644
166371,1692735000,5.10,5.20,85.4,33,1019.19
166371,1692688200,9.30,9.90,69,59.8,1019.856
166371,1692664800,11.30,11.40,77,60,1018.744
166371,1692668400,11.10,10.90,75,60,1019.324
166371,1692736200,5.20,5.30,86,32.6,1018.996
166371,1692746400,5.40,5.60,82.6,38.2,1019.328
