sensor_index,time_stamp,pm2.5_alt_a,pm2.5_alt_b,temperature,humidity,pressure
166371,1693618200,7.30,7.80,71.2,56.8,1024.22
166371,1693690800,4.10,4.50,85.8,41,1016.09
166371,1693624200,9.40,10.10,69,60,1024.216
166371,1693657200,5.20,5.70,67,64.4,1023.24
166371,1693665000,4.80,4.90,75,53,1021.786
166371,1693633200,10.40,11.20,66.2,62,1023.874
166371,1693677000,3.80,4.30,86,39.6,1018.328
166371,1693669200,4.50,4.70,79.4,48,1020.826
166371,1693648800,6.50,6.60,64,66,1023.824
166371,1693625400,9.20,9.20,68.4,60,1024.322
166371,1693671000,4.20,4.30,81,44.2,1020.364
166371,1693638000,7.30,7.40,65,64,1023.704
166371,1693642800,7.00,7.50,64,65,1023.67
166371,1693624800,9.10,9.80,69,60,1024.316
166371,1693662600,4.60,5.00,72.8,56,1022.43
166371,1693653600,5.90,6.30,64,66,1023.802
166371,1693632600,9.20,9.90,66.8,62,1023.954
166371,1693582800,3.10,3.00,77,45,1027.034
166371,1693581600,3.30,3.30,76,47.6,1027.052
166371,1693590000,3.10,3.20,83,33,1026.068
166371,1693576200,3.20,3.00,69,56.2,1027.208
166371,1693580400,3.30,3.30,74.6,49.6,1027.158
166371,1693606200,4.10,3.90,82.6,33.8,1023.716
166371,1693579800,3.60,3.60,73.8,51,1027.162
166371,1693611600,4.30,4.50,76,50.6,1023.814
166371,1693592400,3.40,3.40,82,32.2,1025.564
166371,1693603800,3.80,3.70,84,31.6,1024.036
166371,1693612200,4.30,4.50,75,51,1023.798
166371,1693609200,4.20,4.10,79,44.8,1023.22
166371,1693582200,3.30,3.20,76.2,46.4,1027.028
166371,1693579200,3.30,3.40,72.6,51.4,1027.146
166371,1693585800,3.10,3.40,79,39.4,1026.774
166371,1693608600,4.10,4.40,80,39.4,1023.75
166371,1693814400,15.50,16.40,76,66.8,1011.776
166371,1693825200,16.50,17.50,75.4,68.8,1012.286
166371,1693794600,15.20,15.80,79.6,62,1011.862
166371,1693803000,15.50,16.20,78,65,1012.324
166371,1693824600,16.20,18.00,75,69,1012.404
166371,1693809000,15.90,17.30,77,67,1011.912
166371,1693799400,17.20,18.20,78,64,1012.342
166371,1693810200,15.90,17.30,77,66.8,1011.946
166371,1693826400,15.90,17.10,76,68,1012.462
166371,1693806000,16.60,17.90,77,66,1012.166
166371,1693801800,16.10,17.00,78,64.6,1012.32
166371,1693807800,16.90,17.30,77,66.4,1011.964
166371,1693703400,6.60,7.90,80.8,52.4,1016.194
166371,1693755600,8.90,10.40,84.6,50,1014.164
166371,1693783800,11.10,11.80,86.8,50,1011.062
166371,1693740000,7.50,8.00,72.6,70,1015.344
166371,1693734000,7.20,8.20,73,69.4,1014.894
166371,1693770000,9.70,10.90,90,42.6,1011.962
166371,1693767000,9.70,11.20,90,43,1012.386
166371,1693776600,10.00,10.70,92,40,1011.032
166371,1693738200,6.90,7.50,72,69.2,1015.152
166371,1693775400,9.10,10.20,91.8,40,1011.046
166371,1693741200,7.00,7.70,73,69,1015.146
166371,1693725000,7.10,8.10,75,69,1014.83
166371,1693777200,10.00,10.70,92,40.2,1011.048
166371,1693699200,5.40,6.40,81.8,50.2,1016.126
166371,1693743000,7.30,8.10,74,67,1015.004
166371,1693750800,7.20,7.90,82.4,55,1014.836
166371,1693780200,10.40,11.90,89.6,45.4,1010.924
166371,1693722600,7.30,7.90,75,69,1015.324
166371,1693741800,7.10,7.60,73.4,68,1015.14
166371,1693768800,10.00,11.00,90,43.4,1012.316
166371,1693759800,10.40,11.40,87.8,45.4,1013.188
166371,1693721400,7.60,8.30,75,69,1015.51
166371,1693738800,7.30,7.70,72,70,1015.112
166371,1693715400,7.00,7.50,76,68,1015.804
166371,1693706400,7.30,8.30,80,54.833,1015.582
166371,1693768200,9.80,10.60,90,43.2,1012.386
166371,1693704000,6.20,6.80,80,53,1015.928
166371,1693779000,10.30,11.40,90.8,42.6,1010.992
166371,1693620000,8.60,9.60,70,58,1024.366
166371,1693630800,8.20,8.80,67,62,1024.042
166371,1693688400,3.80,3.90,86,39.6,1015.918
166371,1693614600,6.30,6.40,73,52.2,1024.09
166371,1693659000,4.80,4.80,69,61.4,1022.9
166371,1693650600,6.40,6.40,63,66,1023.66
166371,1693675200,3.80,4.50,85,39.6,1019.072
166371,1693680600,3.60,4.10,86,38,1017.304
166371,1693651200,6.70,6.90,63.2,66,1023.712
166371,1693644000,7.00,7.50,64,65,1023.698
166371,1693669800,4.30,4.60,80,46.4,1020.72
166371,1693657800,5.10,5.30,67.4,63.8,1023.062
166371,1693614000,5.10,5.50,73.8,52,1023.99
166371,1693665600,4.90,5.20,75.2,52.4,1021.662
166371,1693695000,4.80,5.20,84,45,1015.904
166371,1693663800,4.90,4.90,73.6,54.8,1022.066
166371,1693670400,4.40,4.20,80.6,46,1020.596
166371,1693681200,3.40,3.80,86.4,37.8,1017.012
166371,1693627200,11.80,12.30,68,61,1024.318
166371,1693626000,9.80,10.40,68,60.4,1024.318
166371,1693621200,10.70,11.90,70,59,1024.382
166371,1693653000,5.90,6.30,64,66,1023.9
166371,1693585200,2.70,3.00,78.4,40.4,1026.67
166371,1693603200,3.70,4.00,83.6,30.2,1024.04
166371,1693586400,2.90,2.60,79.8,40.4,1026.728
166371,1693609800,4.40,4.30,78.8,46.4,1023.668
166371,1693575000,3.40,3.50,68.2,59.6,1027.102
166371,1693587000,2.80,3.00,81,39,1026.62
166371,1693605600,3.90,4.00,83,34,1023.794
166371,1693598400,3.60,3.90,83,31.4,1024.608
166371,1693608000,4.20,4.60,81,38,1023.72
166371,1693593000,3.40,3.40,82,32,1025.438
166371,1693573800,4.20,4.20,67,61.4,1026.978
166371,1693583400,3.20,3.30,77.2,43.2,1026.922
166371,1693804800,16.20,17.30,77.4,65,1012.2
166371,1693788600,13.40,13.80,82.4,58.6,1011.77
166371,1693791000,13.50,14.60,81,60,1011.724
166371,1693786800,11.10,12.50,84,56.6,1011.514
166371,1693795200,15.60,16.90,79.2,62.6,1012.236
166371,1693823400,16.90,17.80,75,68,1012.558
166371,1693818000,16.20,17.50,76,67,1012.208
166371,1693810800,16.40,17.30,77,67,1011.908
166371,1693746600,6.80,7.20,77.8,61.6,1015.104
166371,1693772400,9.20,10.30,91,41.2,1011.2
166371,1693743600,7.00,7.60,74.8,66.4,1015.132
166371,1693771200,9.50,10.60,90.8,41.6,1011.444
166371,1693733400,7.10,8.10,73,69,1014.756
166371,1693709400,6.40,7.10,78,63.4,1015.972
166371,1693745400,7.40,8.50,76.2,64,1015.252
166371,1693708200,6.20,6.40,79,60.8,1016.268
