sensor_index,time_stamp,pm2.5_alt_a,pm2.5_alt_b,temperature,humidity,pressure
166371,1692414000,7.70,7.60,74,47.6,1010.018
166371,1692479400,5.50,5.60,79,39.2,1013.256
166371,1692444000,4.20,4.00,71,55,1012.498
166371,1692429000,1.80,1.80,72.8,52,1011.128
166371,1692478800,5.10,5.40,79,39.8,1013.214
166371,1692488400,6.40,6.90,78,40,1014.61
166371,1692468600,6.20,6.30,78.8,43.8,1013.462
166371,1692436200,1.80,1.60,71.4,52,1011.918
166371,1692419400,4.70,4.80,73.8,48.4,1010.432
166371,1692484200,5.20,5.40,78,41.6,1013.852
166371,1692418200,5.60,5.60,74,48,1010.262
166371,1692442200,4.10,3.90,71,53.4,1012.396
166371,1692463800,6.70,7.10,76,49.6,1013.62
166371,1692461400,6.20,6.40,76,47.8,1014.03
166371,1692454200,8.20,7.90,72,55.2,1013.75
166371,1692414600,7.20,7.60,74,47.2,1010.176
166371,1692441600,3.80,3.70,71,53,1012.302
166371,1692465600,5.70,5.60,77,44.6,1013.512
166371,1692447000,4.70,4.80,71,55,1012.734
166371,1692454800,7.80,7.90,72.8,54.8,1013.652
166371,1692469800,6.00,6.50,78.6,44.4,1013.32
166371,1692462000,6.10,6.00,76,46.8,1013.83
166371,1692406200,5.70,6.00,75,47,1009.036
166371,1692430200,2.20,2.30,71.8,52.2,1010.878
166371,1692360600,3.10,3.10,74,68.4,1005.38
166371,1692358200,2.80,2.80,74,68.4,1005.9
166371,1692366000,3.90,4.20,77,67.2,1005.822
166371,1692330000,5.70,6.00,80,61,1009.614
166371,1692361800,3.40,3.50,74.6,69.6,1004.988
166371,1692335400,5.10,5.50,80,59,1008.782
166371,1692377400,3.00,2.80,83.4,46.2,1005.388
166371,1692339600,5.10,5.30,79,60,1008.498
166371,1692321000,6.60,7.10,83,55,1011.094
166371,1692342600,4.40,4.50,79,60,1007.062
166371,1692322800,6.60,6.70,82,55.6,1011.182
166371,1692334200,5.20,5.40,80,58.8,1009
166371,1692398400,9.10,9.50,80.8,31.4,1007.336
166371,1692319200,6.10,6.20,83,54,1010.626
166371,1692384600,3.20,3.20,84.8,39,1005.652
166371,1692367800,3.50,3.70,77,65.2,1005.904
166371,1692381600,4.00,4.30,84.2,46.4,1005.338
166371,1692388800,3.30,3.60,83.6,37.8,1005.946
166371,1692371400,3.30,3.50,80,59.2,1006.084
166371,1692387000,3.30,3.50,83,41,1006.046
166371,1692358800,2.70,2.90,74,68.4,1005.636
166371,1692343800,4.50,4.70,79.2,59.6,1006.954
166371,1692387600,3.60,3.40,82.8,40,1006.038
166371,1692383400,3.20,3.50,84.2,39.6,1005.728
166371,1692321600,6.40,6.90,82.2,55,1011.146
166371,1692294600,3.90,4.40,88.4,46.4,1012.852
166371,1692282000,4.90,5.30,83,58.2,1014.936
166371,1692304800,4.20,4.20,88,49.8,1011.302
166371,1692285000,4.10,4.20,84.2,55.6,1014.526
166371,1692292200,3.90,4.50,88,47.4,1013.124
166371,1692293400,4.30,4.80,87.4,47.6,1013.028
166371,1692515400,11.40,11.20,67,63,1017.722
166371,1692492000,7.90,8.70,78,40,1015.298
166371,1692526800,11.10,11.40,65.2,65,1019.02
166371,1692498000,10.70,10.20,74,51,1015.814
166371,1692492600,8.10,8.30,78,41,1015.328
166371,1692524400,11.10,10.60,65.4,65,1018.55
166371,1692525600,11.00,10.80,65,64.8,1018.72
166371,1692517800,11.30,11.50,67,63,1018.03
166371,1692493800,8.60,8.90,77,43,1015.404
166371,1692511800,10.40,10.40,67.6,62,1017.328
166371,1692523800,11.30,11.50,65.4,64.2,1018.378
166371,1692520200,11.30,11.30,66,64,1018.072
166371,1692513000,10.80,10.70,67,62,1017.414
166371,1692507600,11.20,11.10,69,58.4,1016.93
166371,1692522600,11.00,11.40,66,64,1018.162
166371,1692517200,11.60,11.70,67,63,1017.976
166371,1692458400,6.60,6.70,75,48.2,1013.962
166371,1692480600,5.70,6.10,79,38.6,1013.366
166371,1692407400,6.10,6.10,74,50.6,1009.39
166371,1692433200,2.00,1.90,72,53,1011.458
166371,1692456600,7.00,7.60,73.8,50.8,1013.85
166371,1692436800,1.70,1.60,71,52.4,1012.038
166371,1692455400,7.40,7.50,73,53,1013.684
166371,1692451200,7.50,7.40,71.8,57,1013.184
166371,1692420600,2.80,2.70,73,49.8,1010.656
166371,1692412200,8.30,8.40,73,48.6,1010.01
166371,1692429600,2.00,1.80,72,52,1011.106
166371,1692406800,6.30,5.90,74,49.4,1009.212
166371,1692438000,1.70,1.60,71,54,1012.196
166371,1692465000,5.40,6.40,77,45.6,1013.562
166371,1692449400,6.40,6.50,71.8,56.2,1013.13
166371,1692433800,1.80,1.90,72,52.4,1011.43
166371,1692413400,8.40,8.30,74,48,1009.95
166371,1692441000,3.20,3.30,71,52.8,1012.246
