sensor_index,time_stamp,pm2.5_alt_a,pm2.5_alt_b,temperature,humidity,pressure
166371,1692200400,2.80,2.90,85,54,1013.092
166371,1692199800,2.60,2.80,84.2,54.6,1013.172
166371,1692166200,5.40,5.40,77,70,1011.416
166371,1692159000,5.00,5.20,77,70,1011.92
166371,1692218400,3.50,3.80,89.8,45.4,1012.648
166371,1692145200,5.20,5.30,78.8,65.8,1010.94
166371,1692183600,2.60,2.40,77,68,1012.366
166371,1692153000,6.10,6.10,77.8,68.4,1011.72
166371,1692154800,5.80,5.80,77,69,1011.752
166371,1692196200,2.20,2.20,82,59,1013.61
166371,1692127200,4.60,4.90,79.8,63,1010.234
166371,1692124200,4.50,4.60,79,64,1010.222
166371,1692126000,5.20,5.10,79,62.2,1010.088
166371,1692097800,5.10,5.40,74,72,1009.64
166371,1692130200,4.60,4.90,79.8,62.2,1010.246
166371,1692142800,4.60,4.70,79,64.6,1010.418
166371,1692139800,4.90,5.10,79,64,1010.5
166371,1692093600,5.10,5.60,75,71,1009.294
166371,1692109800,5.90,5.60,73,72,1010.594
166371,1692100200,6.10,6.40,74,72,1009.824
166371,1692106800,6.30,6.30,73,72,1010.632
166371,1692122400,4.10,4.50,79,64.2,1010.136
166371,1692088200,4.70,5.20,76,70,1009.824
166371,1692134400,4.40,4.60,80,62,1010.512
166371,1692114600,5.20,5.60,75,72.8,1010.626
166371,1692024600,2.60,2.90,83,49,1015.66
166371,1692025200,2.50,2.90,83,48.4,1015.682
166371,1692029400,2.50,2.60,85,43.8,1015.366
166371,1692040800,2.60,2.50,88.4,37.4,1013.352
166371,1692051000,2.20,2.30,89.2,36.6,1012.348
166371,1692019200,2.50,2.70,79.8,53,1015.846
166371,1692017400,2.50,2.60,79,54.2,1015.564
166371,1692050400,2.40,2.50,90.2,35.4,1012.334
166371,1692034800,2.50,2.50,87,39,1014.35
166371,1692028800,2.50,2.70,85,44.8,1015.392
166371,1692054000,8.30,9.90,87,42.6,1012.376
166371,1692247800,5.40,5.70,80,62,1014.724
166371,1692249000,5.10,5.50,80,62,1014.694
166371,1692255000,5.50,6.20,80,62.8,1014.644
166371,1692271800,7.90,8.30,80,63.8,1015.366
166371,1692261600,6.40,6.80,79,64,1014.85
166371,1692198600,2.90,2.90,83,57.2,1013.448
166371,1692174600,2.90,2.80,77,69,1011.498
166371,1692166800,4.30,4.40,77,69.4,1011.392
166371,1692220200,2.80,2.90,89,44.8,1012.588
166371,1692205200,3.60,3.50,85.8,50,1012.29
166371,1692160800,4.90,5.20,77,70,1011.858
166371,1692167400,3.70,4.00,77,69,1011.48
166371,1692156000,5.70,5.50,77,70,1011.542
166371,1692171600,3.70,3.60,77,70,1011.606
166371,1692205800,3.70,4.00,86,50,1012.716
166371,1692176400,2.90,2.90,77,69,1011.52
166371,1692210000,4.20,4.30,87,52.4,1012.43
166371,1692214200,3.10,3.20,89,46,1012.252
166371,1692150000,5.60,5.90,77.6,67,1011.684
166371,1692152400,6.30,6.20,78,68,1011.886
166371,1692185400,2.00,1.90,77,66.8,1012.63
166371,1692224400,2.80,2.70,89.4,44.4,1012.216
166371,1692165600,5.80,5.50,77,70,1011.43
166371,1692187200,2.80,3.00,77.6,66,1012.742
166371,1692219600,3.20,3.30,89,45.8,1012.666
166371,1692209400,4.00,4.30,87,51.4,1012.462
166371,1692193200,1.60,1.50,80.8,62.2,1013.35
166371,1692181200,2.40,2.20,76,69,1012.048
166371,1692168600,3.70,3.80,77,69,1011.672
166371,1692172800,3.30,3.50,77,70,1011.538
166371,1692182400,1.80,1.80,76,69,1012.19
166371,1692196800,2.60,2.50,82,58.8,1013.638
166371,1692140400,4.60,4.70,79,64.4,1010.41
166371,1692096600,5.20,5.20,74,72,1009.63
166371,1692072000,5.40,5.80,80,64,1012.598
166371,1692136200,4.90,5.00,79.75,62.75,1010.39
166371,1692068400,5.50,5.90,80.8,61.4,1012.702
166371,1692091200,5.00,5.10,75,70.4,1009.6
166371,1692132600,4.50,4.70,80,63,1010.396
166371,1692111600,6.00,6.30,74,71,1010.662
166371,1692136800,4.50,4.60,79.667,62.667,1010.38
166371,1692138600,4.50,4.80,79,64,1010.294
166371,1692117600,5.60,5.70,76.8,70,1010.122
166371,1692112800,6.20,6.20,74,71,1010.712
166371,1692079200,4.40,4.80,78,67,1011.434
166371,1692067200,5.40,6.00,81,59.2,1012.954
166371,1692099000,5.30,5.50,74,72.25,1009.902
166371,1692103800,5.80,5.90,74,71,1010.42
166371,1692078600,4.50,4.80,78,67,1011.682
166371,1692133800,4.70,4.70,80,63,1010.478
166371,1692088800,5.20,4.90,76,70,1009.586
166371,1692085200,4.60,4.80,76,69,1010.048
166371,1692078000,4.50,4.90,78,67,1011.932
166371,1692063000,4.10,4.20,82,57,1012.874
166371,1692073800,4.70,5.10,79,64,1012.314
166371,1692066000,4.60,4.70,81.2,58.8,1012.774
166371,1692058800,3.30,3.40,84,51,1012.366
166371,1692143400,4.70,4.70,79,65,1010.542
166371,1692130800,4.60,5.10,80,62,1010.33
166371,1692062400,4.20,4.60,82.2,56,1012.888
166371,1692093000,5.30,5.40,75,71,1009.518
166371,1692089400,4.70,4.80,75.8,70,1009.336
166371,1692077400,4.60,4.80,78,67,1011.994
166371,1692084600,4.60,4.80,76.2,68.8,1010.364
166371,1692117000,5.40,5.30,76.2,70.8,1010.228
166371,1692090600,4.80,5.20,75.2,70,1009.578
166371,1692043200,2.30,2.60,89,37,1013.162
166371,1692019800,2.50,2.80,80,53,1015.75
166371,1692020400,2.60,2.50,80.4,52,1015.662
166371,1692057000,2.70,3.10,84.8,49.4,1012.048
166371,1692036000,2.40,2.50,87,39.2,1014.074
166371,1692027600,2.50,2.90,84,47.2,1015.594
166371,1692028200,2.50,2.80,85,46.4,1015.526
166371,1692053400,6.00,7.30,87,41.8,1012.412
166371,1692049200,2.20,2.50,90.2,36.2,1012.434
166371,1692039600,2.80,2.80,88,37.8,1013.552
166371,1692032400,2.30,2.70,87.6,40.6,1014.7
166371,1692272400,8.40,8.30,80,63.8,1015.34
166371,1692234600,4.50,4.80,83.8,58,1014.006
166371,1692254400,5.60,5.80,80,62.6,1014.63
166371,1692271200,8.00,8.10,80,64.2,1015.406
166371,1692274200,7.00,7.30,80.2,62.8,1015.366
166371,1692255600,5.70,6.30,80,62,1014.61
166371,1692253200,5.50,5.60,80,63,1014.69
166371,1692258000,5.80,6.00,80,63,1014.714
166371,1692270000,9.20,9.60,79.2,65,1015.328
166371,1692264600,7.10,7.60,79,64,1015.088
166371,1692240000,4.20,4.10,82,58,1014.558
166371,1692202200,2.80,2.80,87,50.4,1012.932
166371,1692195000,1.90,1.90,81,60,1013.4
166371,1692190800,2.30,2.30,78.2,64,1013.208
166371,1692184200,2.00,1.90,77,67.6,1012.562
166371,1692149400,5.70,6.00,78,67,1012.078
166371,1692188400,2.90,2.80,78,65,1013.05
166371,1692171000,3.70,3.40,77,70,1011.632
166371,1692207600,3.90,3.80,88,49.6,1012.416
166371,1692215400,3.10,3.10,89,45.2,1012.342
166371,1692163800,5.40,5.50,77,70,1011.634
166371,1692153600,6.10,6.30,77.6,68.8,1011.708
166371,1692217200,3.00,3.30,89.8,45,1012.502
166371,1692192000,1.80,1.90,79,63.2,1013.282
166371,1692172200,3.40,3.40,77,70,1011.558
166371,1692155400,5.70,6.00,76.6,69,1011.232
166371,1692225600,3.30,3.40,90,43.4,1012.574
166371,1692213600,3.20,3.60,89,48.2,1012.268
166371,1692162600,5.30,5.00,77,70,1011.716
166371,1692180600,2.80,2.80,76,69,1011.968
166371,1692194400,1.70,1.80,81,60,1013.436
166371,1692193800,2.10,2.10,80.4,61,1013.004
166371,1692181800,2.00,1.90,76,69,1012.18
166371,1692201600,2.80,2.90,86.8,51.8,1012.838
166371,1692198000,2.30,2.60,82.2,58,1013.534
166371,1692150600,6.00,6.20,78,67,1011.966
166371,1692175800,2.70,3.10,76.8,69.2,1011.422
166371,1692197400,2.40,2.60,82,58.4,1013.628
166371,1692070800,6.30,6.70,80,64,1012.728
166371,1692095400,5.10,5.30,75,71.8,1009.502
166371,1692123000,4.60,5.00,79,64,1010.206
166371,1692104400,6.00,6.10,74,71.2,1010.344
