id,time_stamp,pm2.5_alt_a,pm2.5_alt_b,pm2.5_atm_a,pm2.5_atm_b,pm2.5_cf_1_a,pm2.5_cf_1_b,temperature,humidity,pressure
166371,1695847200,4.20,4.30,6.53,5.94,6.53,5.94,75.8,39,1026.126
166371,1695825600,6.30,6.50,10.50,9.96,10.50,9.96,64,58.4,1030.568
166371,1695820800,9.50,9.60,18.75,17.36,18.79,17.36,58.2,65.4,1030.666
166371,1695813000,5.80,5.90,11.35,10.06,11.35,10.06,54.8,67.2,1030.54
166371,1695807000,6.70,6.30,12.30,10.52,12.30,10.52,58,67.4,1030.18
166371,1695939600,12.40,12.30,21.63,19.27,21.63,19.27,74.4,51.8,1024.368
166371,1695930600,10.80,11.50,18.67,18.37,18.67,18.37,77,39,1024.378
166371,1695760800,10.10,10.00,17.55,15.39,17.55,15.39,73,41.6,1028.826
166371,1695982200,15.30,15.00,27.64,25.11,27.76,25.12,66,65,1024.974
166371,1695963000,16.50,15.90,28.30,26.81,28.49,26.87,69,62,1025.198
166371,1695844800,4.30,4.00,6.89,5.74,6.89,5.74,76,37.8,1026.318
166371,1695802800,10.70,10.60,21.62,19.19,21.62,19.19,58,68,1030.246
166371,1695827400,6.90,6.20,11.95,9.65,11.95,9.65,66,55.4,1030.192
166371,1695922800,10.00,10.50,17.36,16.37,17.36,16.37,74,38,1026.182
166371,1695918600,8.70,8.80,15.55,14.24,15.55,14.24,69,52.8,1027.28
166371,1695889200,7.20,7.20,14.06,12.42,14.06,12.42,58,68,1027.674
166371,1695771000,8.70,9.10,15.52,14.16,15.52,14.16,67.2,58,1029.236
166371,1695748200,10.60,10.80,18.15,16.70,18.15,16.70,73.6,42.2,1030.394
166371,1695984000,15.60,15.70,28.08,26.32,28.15,26.33,66,65,1025.298
166371,1695979800,15.10,15.50,27.19,26.09,27.29,26.10,65.6,65.2,1024.444
166371,1695953400,14.10,14.50,25.13,24.25,25.13,24.25,70,60.6,1025.266
166371,1695952200,14.10,14.50,24.99,23.29,24.99,23.29,70,59.8,1025.188
166371,1695973200,15.60,15.60,27.74,25.92,27.83,25.93,67.8,65,1024.338
166371,1695959400,15.20,14.90,26.67,24.50,26.79,24.52,69,62.4,1025.33
166371,1695799200,10.00,9.80,19.73,17.54,19.73,17.54,58.8,68,1030.19
166371,1695843000,4.50,4.20,6.79,5.74,6.79,5.74,76,38,1026.55
166371,1695816600,5.10,5.40,9.94,8.71,9.94,8.71,56,67,1030.77
166371,1695941400,12.40,13.20,22.04,20.98,22.04,20.98,73,52.4,1024.428
166371,1695937800,11.90,12.40,20.84,19.58,20.84,19.58,75,48.2,1024.296
166371,1695885000,8.10,7.80,15.28,13.29,15.28,13.29,59,67.8,1027.68
166371,1695738000,9.70,9.50,17.00,15.45,17.00,15.45,65,57.2,1031.664
166371,1695766800,8.90,8.80,15.94,13.83,15.94,13.83,71,48.8,1029.028
166371,1695975000,15.10,14.80,28.19,24.76,28.35,24.76,67,65,1024.42
166371,1695974400,15.40,15.40,27.26,26.06,27.31,26.08,67.2,65,1024.51
166371,1695960600,14.90,15.20,26.70,25.18,26.78,25.19,69,63,1025.384
166371,1695964800,16.10,16.10,28.07,26.38,28.21,26.46,69,62,1025.19
166371,1695774600,9.60,9.70,16.87,15.72,16.87,15.72,65,61,1029.666
166371,1695803400,11.10,10.40,22.24,19.05,22.24,19.05,58,68.8,1030.186
166371,1695798600,10.40,10.80,21.25,19.22,21.25,19.22,58.4,68,1030.296
166371,1695814200,5.80,5.60,11.02,9.48,11.02,9.48,55,68,1030.684
166371,1695802200,10.70,10.50,21.32,18.87,21.32,18.87,58,68,1030.338
166371,1695855600,4.90,4.60,7.99,6.71,7.99,6.71,70.2,51.4,1026.48
166371,1695823800,6.80,7.00,12.00,11.25,12.00,11.25,61.6,62.4,1030.564
166371,1695751200,9.90,9.90,16.70,15.54,16.70,15.54,74,40,1029.868
166371,1695879000,7.00,7.00,13.85,12.23,13.85,12.23,58.4,66,1028.09
166371,1695867600,5.70,5.70,10.21,8.71,10.21,8.71,62,63,1027.61
166371,1695950400,13.60,13.60,23.83,22.18,23.83,22.18,70,59,1025.208
166371,1695779400,10.70,11.00,20.05,18.46,20.05,18.46,62.6,63,1030.244
166371,1695846600,4.30,4.00,6.57,5.68,6.57,5.68,75.4,38.2,1026.122
