sensor_index,time_stamp,pm2.5_alt_a,pm2.5_alt_b,temperature,humidity,pressure
166371,1693986600,21.50,22.70,81,67.4,1012.772
166371,1694028600,17.30,18.30,96.2,41.2,1009.096
166371,1694018400,19.20,20.90,94.6,47.4,1011.15
166371,1693979400,22.00,23.40,82.8,67,1013.108
166371,1694027400,16.90,18.50,96,41.2,1009.234
166371,1694011800,22.60,23.60,88.2,55.2,1012.426
166371,1693996800,20.00,21.70,79,69,1012.938
166371,1693998000,19.40,20.70,79.6,69,1013
166371,1694032200,14.30,15.00,97,37.8,1008.648
166371,1694008200,18.20,19.20,85.8,59,1013.018
166371,1694024400,16.50,18.00,97,41.4,1009.898
166371,1694014200,20.40,21.70,90.8,52,1011.936
166371,1693987800,21.30,21.70,81,67,1012.75
166371,1694041200,10.90,12.00,93.6,46,1007.768
166371,1693995000,20.20,21.30,80,68,1012.82
166371,1694002200,19.40,20.10,81,67.8,1013.274
166371,1694011200,20.80,22.50,87.8,55.4,1012.344
166371,1693976400,22.50,23.40,83,66,1013.322
166371,1694020800,17.20,18.00,95,44,1010.776
166371,1694005200,17.70,18.50,83.4,63.2,1013.232
166371,1693988400,20.90,21.80,81,67.2,1012.75
166371,1694022000,16.60,18.00,96.6,43.2,1010.34
166371,1694036400,11.90,12.80,98,37.8,1008.006
166371,1694065200,19.10,19.90,82,65,1008.026
166371,1694078400,20.50,21.60,80,68,1008.668
166371,1694077800,20.30,21.80,80,68,1008.686
166371,1694063400,18.40,19.50,82,65,1008.106
166371,1694083200,21.20,22.10,80,68,1009.14
166371,1694048400,11.40,12.30,87,57,1008.672
166371,1694070600,19.80,21.20,81,66.4,1008.03
166371,1694088600,17.70,18.60,82,65.8,1009.618
166371,1694070000,19.70,20.30,81,66,1008.012
166371,1694074800,19.20,20.40,80,67.4,1008.27
166371,1694073600,19.00,20.10,80,67,1008.268
166371,1694079600,20.90,21.60,80,68,1008.718
166371,1693857600,13.40,14.70,94,41.8,1010.526
166371,1693842000,13.40,13.60,89.4,48,1011.836
166371,1693871400,14.80,15.40,89,55,1011.718
166371,1693840200,12.90,13.20,88.2,49.8,1011.836
166371,1693839000,12.10,12.80,87,51.8,1011.898
166371,1693836600,12.50,13.10,85,54,1011.878
166371,1693850400,12.80,13.50,93.2,42,1010.888
166371,1693860000,12.00,13.70,94.8,41.4,1010.428
166371,1693842600,13.60,14.50,90,47.4,1011.752
166371,1693851000,12.90,14.20,93.8,42.2,1010.882
166371,1693852800,13.00,14.60,93.6,43,1010.63
166371,1693832400,15.00,15.80,81,61.4,1012.002
166371,1693869600,14.50,16.70,90.2,52.6,1011.4
166371,1693917000,17.80,18.80,81,65.6,1015.494
166371,1693920600,17.00,17.90,83,62.4,1015.778
166371,1693920000,16.60,17.60,82.6,63,1015.68
166371,1693888200,20.50,22.30,82,65,1012.912
166371,1693888800,20.40,22.00,81.4,65,1012.902
166371,1693901400,18.60,19.60,78,67.2,1013.88
166371,1693947000,17.00,19.10,96,43.6,1012.81
166371,1693932600,19.90,20.90,93.8,48.6,1014.546
166371,1693910400,19.00,19.90,78,68.2,1015.046
166371,1693902000,18.30,19.10,78,67.8,1013.928
166371,1693884600,19.40,20.90,83,63.6,1012.65
166371,1693935600,17.30,19.60,95.2,44.2,1014.346
166371,1693933200,18.80,20.00,94.2,47.8,1014.512
166371,1693900200,18.80,19.80,79,67.2,1013.758
166371,1693896000,19.00,20.20,80,67,1013.348
166371,1693892400,19.90,21.10,80,66,1013.114
166371,1693924200,18.70,19.80,86,58,1015.592
166371,1693914000,19.80,20.90,78.8,68,1015.47
166371,1693911600,19.50,20.10,78,68.8,1015.372
166371,1693939800,16.60,18.30,95.8,44.8,1013.774
166371,1693927200,18.90,20.40,89,55,1015.068
166371,1693933800,17.40,19.20,95,46.4,1014.57
166371,1693956600,17.00,18.90,91,54.2,1012.562
166371,1693915800,19.70,20.60,80,66.8,1015.546
166371,1693895400,20.00,20.60,80,66.8,1013.282
166371,1693905000,17.90,19.40,78,68,1014.16
166371,1693926000,19.50,20.20,88,56,1015.36
166371,1693887000,20.60,21.90,82,64.8,1012.832
166371,1693943400,16.80,17.90,95.8,43.4,1013.09
166371,1693880400,18.90,19.80,84,61.6,1012.408
166371,1693881000,19.30,20.10,84,62,1012.542
166371,1693945200,16.70,18.10,96,43.4,1012.952
166371,1694032800,13.60,14.50,98,38,1008.582
166371,1693977000,22.40,23.70,83,66,1013.33
166371,1694017800,19.30,21.50,94,47.4,1011.208
166371,1694028000,17.40,18.60,96,41.4,1009.152
166371,1693978200,22.20,23.30,83,66,1013.154
166371,1694001000,20.40,21.20,81,68.8,1013.21
166371,1693984200,22.00,23.00,81,67,1012.812
166371,1694001600,19.70,21.00,81,68,1013.29
