sensor_index,time_stamp,pm2.5_alt_a,pm2.5_alt_b,temperature,humidity,pressure
166371,1695925200,8.30,8.50,74.4,40.6,1025.626
166371,1695982200,15.30,15.00,66,65,1024.974
166371,1695964200,16.30,16.10,68.8,62,1025.16
166371,1695976200,15.10,14.80,67,65.4,1024.686
166371,1695961200,16.30,15.80,69,63,1025.276
166371,1695955800,14.50,14.80,69.8,61,1025.418
166371,1695969600,15.20,15.50,68,64.6,1025.008
166371,1695950400,13.60,13.60,70,59,1025.208
166371,1695930600,10.80,11.50,77,39,1024.378
166371,1695927000,8.10,8.30,75.4,40.4,1025.176
166371,1695976800,14.70,14.40,67,65,1024.788
166371,1695928800,9.50,9.80,76,40,1024.74
166371,1695912600,17.40,16.90,62,62,1028.818
166371,1695909600,28.10,26.10,60,64,1028.978
166371,1695988800,14.80,14.70,66,67,1025.666
166371,1695979800,15.10,15.50,65.6,65.2,1024.444
166371,1695966000,15.40,15.60,68,64.8,1025.074
166371,1695952200,14.10,14.50,70,59.8,1025.188
166371,1695980400,15.90,15.30,66,66,1024.984
166371,1695919800,7.90,8.10,70.4,50,1026.976
166371,1695964800,16.10,16.10,69,62,1025.19
166371,1695913200,16.20,16.10,62,61.8,1028.762
166371,1695951000,13.50,14.30,70,59,1025.226
166371,1695939000,11.80,11.80,74.8,50.6,1024.25
166371,1695916200,10.90,10.30,65.8,58,1028.054
166371,1695981600,14.90,14.60,66,65,1025.058
166371,1695981000,15.20,14.40,66,65.2,1025.078
166371,1695947400,13.30,13.00,71,57.6,1025.052
166371,1695918600,8.70,8.80,69,52.8,1027.28
166371,1695907200,13.40,13.70,59,65,1028.854
166371,1695959400,15.20,14.90,69,62.4,1025.33
166371,1695983400,15.90,15.40,66,65.2,1025.26
166371,1695972600,16.00,15.40,67.8,65,1024.456
166371,1695982800,15.40,14.80,66,65.6,1025.178
166371,1695957600,14.80,15.00,69,62,1025.406
166371,1695922800,10.00,10.50,74,38,1026.182
166371,1695911400,22.10,20.70,61,63,1028.952
166371,1695909000,19.40,18.90,60,64.6,1028.918
166371,1695907800,11.80,12.10,59,65,1028.922
166371,1695979200,15.30,15.40,66.4,65,1024.706
166371,1695968400,15.90,15.70,68,64.4,1025.33
166371,1695940200,12.50,12.10,74,51,1024.376
166371,1695941400,12.40,13.20,73,52.4,1024.428
166371,1695915600,12.50,12.80,65,58.8,1028.156
166371,1695990600,15.20,14.80,66,67,1025.596
166371,1695933000,10.80,11.20,77,40,1024.374
166371,1695971400,16.00,15.10,68,65,1024.728
166371,1695963000,16.50,15.90,69,62,1025.198
166371,1695937800,11.90,12.40,75,48.2,1024.296
166371,1695913800,15.10,15.00,63,61.2,1028.612
166371,1695985200,15.50,16.20,66,65.8,1025.54
166371,1695973800,15.50,15.40,68,65,1024.5
166371,1695918000,9.60,9.60,68.4,54.8,1027.48
166371,1695970200,15.20,15.10,68,64.8,1024.946
166371,1695933600,10.30,10.80,76.6,40,1023.924
166371,1695910800,23.30,22.30,61,63.4,1029.006
166371,1695952800,14.40,14.60,69.8,60.2,1025.22
166371,1695905400,15.40,15.30,57.8,65.8,1028.786
166371,1695985800,15.40,15.20,65.6,65.8,1025.24
166371,1695970800,15.70,15.70,68,65,1024.72
166371,1695931800,11.20,11.80,77,39.8,1024.372
166371,1695920400,8.20,8.30,71.2,49.4,1026.778
166371,1695989400,15.60,14.90,66,67,1025.688
166371,1695986400,14.80,14.80,66,66,1025.628
166371,1695916800,9.90,10.00,66.8,57.2,1027.932
166371,1695945000,13.50,13.60,72,56,1024.8
166371,1695984000,15.60,15.70,66,65,1025.298
166371,1695975600,15.50,15.30,67,65,1024.542
