id,time_stamp,pm2.5_alt_a,pm2.5_alt_b,pm2.5_atm_a,pm2.5_atm_b,pm2.5_cf_1_a,pm2.5_cf_1_b,temperature,humidity,pressure
166371,1694472600,3.70,3.60,5.35,5.01,5.35,5.01,79,59,1017.1
166371,1694553600,4.90,5.30,7.51,7.73,7.51,7.73,87,43.4,1013.948
166371,1694516400,6.40,6.30,10.24,9.46,10.24,9.46,73,67,1017.02
166371,1694477400,3.80,3.70,5.69,5.04,5.69,5.04,75,62,1017.788
166371,1694487000,4.30,4.30,6.25,5.89,6.25,5.89,72.8,64,1017.224
166371,1694487600,4.10,3.80,5.79,5.14,5.79,5.14,73,65,1017.562
166371,1694485200,4.80,4.40,6.98,6.32,6.98,6.32,73,64,1017.444
166371,1694538600,6.40,6.40,9.92,9.31,9.92,9.31,83,50,1016.026
166371,1694511000,5.10,5.30,8.20,7.67,8.20,7.67,73,66.6,1016.844
166371,1694536800,5.70,6.40,8.75,9.28,8.75,9.28,82.8,53.2,1016.306
166371,1694479200,4.00,3.90,6.16,5.45,6.16,5.45,74,64.6,1017.828
166371,1694557200,4.30,4.70,6.89,6.87,6.89,6.87,85.2,48.2,1014.14
166371,1694520000,6.40,6.40,10.33,9.52,10.33,9.52,73,66,1017.482
166371,1694534400,6.50,6.90,10.10,9.49,10.10,9.49,79.8,57,1016.946
166371,1694551200,4.80,5.10,7.11,7.08,7.11,7.08,87,42.2,1014.016
166371,1694509200,5.00,5.10,7.83,7.39,7.83,7.39,73,66.4,1016.672
166371,1694483400,5.20,4.70,7.54,6.54,7.54,6.54,73,64.6,1017.366
166371,1694512200,5.50,5.20,8.77,7.57,8.77,7.57,73,67,1016.894
166371,1694504400,5.40,4.80,8.11,6.78,8.11,6.78,72.8,66,1016.896
166371,1694494200,3.80,3.60,5.77,4.76,5.77,4.76,72,68,1017.652
166371,1694560800,5.10,5.30,7.97,7.83,7.97,7.83,82,55.4,1013.88
166371,1694519400,7.00,6.50,10.97,9.77,10.97,9.77,73,66.6,1017.514
166371,1694507400,5.30,5.10,8.25,7.18,8.25,7.18,73,65.8,1016.614
166371,1694724000,1.30,1.30,1.31,1.17,1.31,1.17,77,36.4,1018.298
166371,1694677800,2.80,2.70,4.00,3.60,4.00,3.60,67,66,1017.078
166371,1694667600,2.80,3.00,4.17,4.12,4.17,4.12,71,60.8,1016.988
166371,1694719800,1.40,1.30,1.50,1.26,1.50,1.26,78,38,1018.294
166371,1694694600,3.30,3.30,5.18,4.79,5.18,4.79,67,62.4,1019.618
166371,1694707800,1.70,1.80,1.98,2.06,1.98,2.06,75,45,1019.602
166371,1694678400,2.70,2.60,4.09,3.72,4.09,3.72,67,66,1017.298
166371,1694656800,2.90,2.90,4.37,3.91,4.37,3.91,73,59.8,1015.59
166371,1694662800,2.60,2.90,3.69,3.89,3.69,3.89,72,59,1016.706
166371,1694689200,3.30,3.50,5.57,5.00,5.57,5.00,65,67.4,1019.004
166371,1694653200,5.20,5.50,8.43,7.99,8.43,7.99,73,68,1014.966
166371,1694719200,1.50,1.40,1.41,1.29,1.41,1.29,77.4,38,1018.276
166371,1694677200,2.50,2.60,3.78,3.53,3.78,3.53,67,65.8,1017.08
166371,1694661600,2.30,2.60,3.15,3.35,3.15,3.35,71.6,58.8,1016.266
166371,1694682000,2.20,2.20,3.32,3.07,3.32,3.07,65.4,67,1017.706
166371,1694652600,5.60,5.70,9.24,8.39,9.24,8.39,73.6,68,1014.912
166371,1694715600,2.20,2.50,2.90,3.11,2.90,3.11,77,41.4,1018.866
166371,1694668800,2.80,2.80,4.11,3.81,4.11,3.81,71,61.2,1016.954
166371,1694692200,3.30,3.10,5.35,4.37,5.35,4.37,66,65.6,1019.336
166371,1694727000,1.20,1.10,1.04,0.98,1.04,0.98,77,36,1018.538
166371,1694708400,1.90,1.90,2.38,2.03,2.38,2.03,74.8,45.4,1019.554
166371,1694711400,2.10,1.90,2.64,2.43,2.64,2.43,76,42.4,1019.328
166371,1694670600,2.80,3.10,4.05,4.38,4.05,4.38,70,63,1016.98
166371,1694725800,1.00,1.10,1.04,0.84,1.04,0.84,77.6,34.8,1018.476
166371,1694709600,1.90,2.00,2.23,2.24,2.23,2.24,75.6,45,1019.414
166371,1694664000,2.70,2.50,3.76,3.51,3.76,3.51,71.6,61,1016.492
166371,1694581800,6.40,6.50,10.28,9.26,10.28,9.26,74,68,1013.976
166371,1694583000,6.70,6.80,10.57,9.97,10.57,9.97,74,68.6,1014.086
166371,1694629800,3.30,2.90,4.87,3.90,4.87,3.90,77,68.4,1013.512
166371,1694642400,5.00,4.90,7.90,7.05,7.90,7.05,79,59.8,1013.176
166371,1694577000,6.20,6.30,9.85,8.97,9.85,8.97,75,67,1014.532
