sensor_index,time_stamp,pm2.5_alt_a,pm2.5_alt_b,temperature,humidity,pressure
166371,1695705600,19.60,19.80,60.4,66,1028.384
166371,1695670200,12.70,12.70,72.8,61.8,1023.382
166371,1695829200,6.10,5.80,68.4,51.8,1029.894
166371,1695784200,10.10,10.40,60.8,64,1030.442
166371,1695871200,5.80,5.40,60.4,63.2,1027.918
166371,1695736800,11.20,10.90,64.2,60.4,1031.734
166371,1695760800,10.10,10.00,73,41.6,1028.826
166371,1695731400,15.20,15.20,60.6,67,1031.218
166371,1695769200,8.60,8.90,68.8,54.6,1029.088
166371,1695805200,7.10,6.60,58,68,1030.192
166371,1695774600,9.60,9.70,65,61,1029.666
166371,1695858000,5.80,5.70,68,56,1026.706
166371,1695865800,5.80,5.70,63,62,1027.422
166371,1695874800,4.80,5.10,59,63.4,1028.098
166371,1695847800,4.20,4.40,75.2,39,1026.136
166371,1695854400,5.10,4.70,72,48.2,1026.41
166371,1695749400,10.60,10.80,72.8,41.6,1030.278
166371,1695675600,9.60,9.80,74,50.4,1024.052
166371,1695661800,18.90,17.70,70,63.2,1022.972
166371,1695815400,5.40,5.30,55.6,67.8,1030.82
166371,1695799200,10.00,9.80,58.8,68,1030.19
166371,1695774000,10.10,10.00,65,61,1029.552
166371,1695865200,5.60,5.90,63,62,1027.382
166371,1695665400,18.90,18.40,70,66.2,1023.092
166371,1695685800,15.20,15.60,68,59.6,1026.152
166371,1695811200,5.50,5.10,56,67,1030.464
166371,1695789600,11.00,10.90,58.6,66,1030.234
166371,1695861000,5.10,5.00,65.4,60,1027.09
166371,1695723600,16.40,16.10,59,67,1029.812
166371,1695759600,8.90,9.00,73,40.6,1028.76
166371,1695743400,12.50,12.50,70.2,48.6,1031.168
166371,1695768000,9.50,9.20,70,51.4,1029.098
166371,1695820200,6.50,6.60,58,66,1030.756
166371,1695793800,10.30,10.60,58,66,1030.83
166371,1695843600,4.30,4.10,76,37.4,1026.38
166371,1695745200,10.40,11.40,71,45.2,1031.08
166371,1695688200,15.20,15.80,66.4,61.8,1026.742
166371,1695762600,9.00,8.80,72.6,43,1028.814
166371,1695657000,18.40,17.20,69,64.8,1022.436
166371,1695646200,17.10,17.20,66,69.4,1021.246
166371,1695655200,18.50,18.40,69,67.4,1022.308
166371,1695798000,10.70,10.50,58.6,68,1030.352
166371,1695802800,10.70,10.60,58,68,1030.246
166371,1695886800,8.00,7.60,59,68,1027.508
166371,1695845400,4.10,3.90,76,38.8,1026.254
166371,1695769800,9.50,9.20,68,56.2,1029.05
166371,1695707400,21.20,21.40,60,66,1028.604
166371,1695668400,18.30,18.30,71,64.6,1023.336
166371,1695654600,18.40,17.90,68.2,67.2,1022.326
166371,1695837000,4.40,4.70,75,38.8,1027.864
166371,1695832800,5.10,4.90,72.2,44.4,1029.062
166371,1695818400,7.10,6.70,57,66.4,1030.786
166371,1695778800,10.80,10.50,63,63,1030.19
166371,1695900600,6.20,6.10,57,66.8,1028.43
166371,1695850200,4.20,4.10,75,40.6,1026.328
166371,1695846600,4.30,4.00,75.4,38.2,1026.122
166371,1695711600,19.30,19.20,59,66,1028.906
166371,1695735000,11.80,11.60,63,64.2,1031.696
166371,1695676200,10.00,9.80,74,49.2,1024.176
166371,1695649200,18.40,17.30,65.8,66.8,1021.468
166371,1695677400,9.90,9.90,73.4,49.8,1024.374
